Timeslot,Temperature
209709,23.2
209814,23.19
209916,23.2
210018,23.2
210108,23.2
210219,23.2
210321,23.22
210438,23.22
210534,23.2
210648,23.2
210735,23.2
210864,23.2
210966,23.19
211074,23.2
211176,23.2
211269,23.2
211380,23.22
211488,23.2
211593,23.2
211704,23.22
211794,23.22
211905,23.19
211995,23.2
212124,23.2
212226,23.2
212319,23.19
212424,23.2
212535,23.2
212637,23.19
212742,23.2
212844,23.2
212955,23.22
213063,23.22
213171,23.22
213276,23.2
213381,23.2
213486,23.2
213594,23.22
213702,23.22
213807,23.22
213894,23.2
214002,23.2
214113,23.2
214215,23.2
214314,23.2
214416,23.22
214527,23.22
214635,23.2
214737,23.2
214845,23.2
214959,23.22
215049,23.22
215169,23.22
215277,23.22
215367,23.2
215481,23.22
215586,23.2
215691,23.22
215802,23.22
215901,23.2
216012,23.2
216114,23.2
216216,23.2
216327,23.22
216417,23.22
216528,23.2
216633,23.23
216741,23.22
216846,23.2
216942,23.23
217053,23.23
217167,23.23
217233,23.23
217365,23.23
217470,23.23
217575,23.23
217683,23.23
217791,23.23
217902,23.23
218004,23.25
218112,23.23
218199,23.25
218310,23.25
218418,23.23
218526,23.23
218634,23.23
218724,23.23
218835,23.23
218937,23.23
219048,23.23
219153,23.23
219261,23.23
219372,23.23
219483,23.23
219570,23.23
219672,23.23
219786,23.23
219891,23.23
219999,23.23
220104,23.23
220209,23.23
220314,23.23
220419,23.23
220524,23.25
220641,23.23
220749,23.23
220836,23.25
220959,23.25
221064,23.25
221154,23.25
221262,23.25
221373,23.25
221478,23.23
221568,23.23
221676,23.23
221784,23.25
221895,23.25
222003,23.23
222111,23.25
222210,23.25
222318,23.23
222426,23.23
222534,23.25
222642,23.22
222729,23.25
222840,23.23
222930,23.23
223041,23.23
223152,23.25
223257,23.23
223341,23.23
223470,23.23
223575,23.23
223674,23.25
223743,23.25
223875,23.23
223983,23.25
224052,23.22
224199,23.23
224310,23.25
224400,23.23
224523,23.25
224607,23.23
224715,23.25
224832,23.25
224940,23.25
225048,23.27
225156,23.27
225243,23.25
225369,23.27
225453,23.25
225564,23.25
225675,23.25
225771,23.25
225882,23.25
225981,23.23
226086,23.25
226194,23.23
226299,23.23
226389,23.23
226497,23.25
226602,23.25
226707,23.23
226815,23.25
226905,23.23
227034,23.23
227127,23.25
227223,23.23
227328,23.23
227418,23.25
227547,23.23
227652,23.25
227757,23.25
227865,23.25
227946,23.25
228078,23.23
228186,23.23
228270,23.23
228387,23.22
228495,23.25
228588,23.25
228693,23.23
228798,23.25
228897,23.23
229002,23.25
229122,23.25
229224,23.25
229311,23.25
229425,23.25
229530,23.25
229650,23.25
229731,23.25
229848,23.27
229953,23.27
230040,23.25
230169,23.25
230262,23.25
230364,23.23
230493,23.25
230580,23.25
230706,23.25
230793,23.25
230898,23.25
231006,23.27
231108,23.25
231216,23.25
231336,23.27
231426,23.25
231537,23.27
231636,23.25
231741,23.25
231858,23.27
231966,23.25
232071,23.27
232173,23.25
232281,23.27
232371,23.27
232461,23.27
232596,23.27
232704,23.27
232794,23.27
232905,23.27
233010,23.27
233124,23.27
233232,23.27
233340,23.28
233427,23.25
233535,23.28
233640,23.28
233748,23.27
233847,23.28
233952,23.28
234054,23.28
234162,23.28
234270,23.3
234384,23.28
234486,23.27
234576,23.27
234663,23.28
234789,23.28
234912,23.28
235005,23.28
235113,23.3
235221,23.28
235326,23.28
235428,23.28
235533,23.27
235641,23.28
235752,23.28
235857,23.28
235959,23.28
236070,23.28
236178,23.28
236265,23.28
236388,23.28
236490,23.28
236580,23.3
236706,23.28
236808,23.28
236910,23.3
237018,23.3
237099,23.28
237210,23.27
237318,23.28
237420,23.28
237525,23.28
237627,23.27
237732,23.27
237846,23.28
237954,23.27
238059,23.27
238164,23.28
238254,23.28
238365,23.28
238467,23.28
238575,23.28
238686,23.27
238776,23.3
238899,23.28
238983,23.28
239091,23.27
239202,23.28
239298,23.28
239406,23.28
239517,23.27
239631,23.28
239739,23.27
239823,23.27
239934,23.28
240045,23.27
240156,23.27
240267,23.27
240360,23.27
240462,23.27
240588,23.28
240678,23.28
240792,23.27
240900,23.27
241005,23.27
241110,23.28
241212,23.27
241317,23.28
241431,23.27
241533,23.27
241641,23.27
241746,23.27
241848,23.28
241959,23.28
242049,23.28
242157,23.27
242277,23.28
242361,23.28
242466,23.28
242589,23.28
242679,23.28
242787,23.28
242892,23.28
243000,23.3
243108,23.28
243216,23.28
243321,23.3
243429,23.28
243528,23.28
243633,23.3
243744,23.3
243837,23.28
243945,23.3
244050,23.3
244155,23.28
244266,23.3
244356,23.28
244461,23.28
244563,23.3
244677,23.3
244779,23.3
244887,23.3
244986,23.28
245100,23.3
245205,23.3
245310,23.3
245400,23.31
245511,23.3
245619,23.3
245733,23.3
245841,23.3
245943,23.3
246027,23.3
246156,23.3
246243,23.3
246366,23.3
246453,23.3
246555,23.31
246681,23.3
246786,23.31
246891,23.3
246996,23.3
247101,23.3
247191,23.31
247293,23.3
247401,23.3
247512,23.3
247614,23.3
247719,23.31
247821,23.3
247926,23.3
248040,23.28
248151,23.28
248250,23.31
248358,23.3
248460,23.31
248571,23.31
248676,23.28
248766,23.3
248874,23.3
248985,23.3
249096,23.31
249195,23.3
249306,23.31
249393,23.31
249507,23.3
249612,23.31
249723,23.3
249810,23.3
249924,23.3
250023,23.31
250137,23.3
250245,23.3
250347,23.3
250437,23.31
250551,23.31
250662,23.3
250758,23.3
250863,23.3
250974,23.3
251079,23.3
251184,23.3
251268,23.3
251394,23.31
251502,23.31
251607,23.31
251700,23.31
251808,23.31
251916,23.3
252027,23.31
252135,23.31
252240,23.31
252276,23.3
252429,23.3
252552,23.31
252639,23.31
252762,23.31
252849,23.31
252960,23.31
253071,23.31
253176,23.32
253263,23.31
253365,23.31
253479,23.31
253590,23.31
253677,23.31
253800,23.31
253908,23.31
254016,23.32
254109,23.31
254226,23.31
254337,23.31
254445,23.31
254550,23.31
254658,23.31
254760,23.32
254859,23.31
254970,23.31
255072,23.31
255171,23.31
255276,23.31
255387,23.31
255492,23.31
255594,23.31
255702,23.3
255807,23.3
255909,23.3
256020,23.3
256107,23.31
256212,23.31
256326,23.32
256431,23.31
256536,23.31
256632,23.3
256734,23.3
256848,23.31
256953,23.31
257058,23.32
257166,23.31
257256,23.31
257385,23.31
257487,23.31
257595,23.31
257700,23.31
257802,23.31
257901,23.31
258009,23.31
258117,23.32
258222,23.32
258327,23.32
258414,23.3
258522,23.31
258612,23.31
258744,23.32
258852,23.31
258942,23.31
259050,23.31
259173,23.31
259275,23.31
259362,23.3
259473,23.3
259575,23.3
259686,23.31
259788,23.32
259899,23.31
260001,23.32
260109,23.32
260199,23.31
260301,23.31
260409,23.31
260511,23.31
260625,23.3
260733,23.31
260838,23.31
260946,23.31
261030,23.31
261156,23.31
261240,23.31
261345,23.3
261456,23.31
261567,23.31
261672,23.31
261783,23.3
261867,23.31
261981,23.31
262083,23.31
262185,23.32
262296,23.31
262407,23.31
262500,23.3
262605,23.31
262713,23.31
262818,23.31
262926,23.3
263028,23.32
263130,23.31
263238,23.3
263349,23.32
263454,23.32
263568,23.32
263676,23.31
263781,23.31
263892,23.32
263997,23.32
264078,23.32
264189,23.31
264297,23.32
264408,23.31
264513,23.32
264615,23.32
264705,23.32
264816,23.32
264924,23.31
265026,23.31
265116,23.31
265221,23.32
265329,23.31
265434,23.32
265545,23.32
265647,23.32
265752,23.34
265854,23.34
265968,23.32
266076,23.32
266166,23.32
266274,23.32
266376,23.32
266484,23.32
266592,23.32
266694,23.32
266799,23.32
266907,23.32
267000,23.32
267117,23.32
267222,23.31
267330,23.32
267432,23.32
267537,23.34
267648,23.32
267747,23.32
267852,23.32
267957,23.32
268071,23.34
268173,23.32
268281,23.32
268383,23.32
268494,23.32
268605,23.32
268698,23.34
268809,23.34
268920,23.34
269031,23.34
269133,23.34
269238,23.34
269343,23.32
269451,23.34
269559,23.34
269646,23.32
269757,23.32
269865,23.34
269970,23.34
270078,23.34
270183,23.32
270291,23.34
270396,23.34
270486,23.34
270594,23.34
270687,23.34
270789,23.35
270897,23.34
270999,23.34
271110,23.34
271215,23.35
271320,23.35
271431,23.35
271524,23.35
271632,23.34
271749,23.34
271836,23.34
271947,23.34
272052,23.34
272160,23.34
272265,23.34
272373,23.34
272475,23.34
272598,23.34
272688,23.34
272799,23.34
272907,23.34
273018,23.34
273126,23.34
273234,23.34
273324,23.34
273429,23.34
273537,23.32
273645,23.34
273747,23.32
273861,23.34
273963,23.34
274071,23.32
274179,23.32
274284,23.34
274392,23.34
274494,23.32
274605,23.32
274707,23.32
274818,23.32
274920,23.32
275007,23.32
275118,23.34
275220,23.32
275322,23.34
275430,23.32
275535,23.34
275649,23.34
275739,23.34
275844,23.32
275952,23.32
276033,23.32
276165,23.32
276270,23.34
276375,23.32
276480,23.32
276582,23.32
276693,23.32
276801,23.34
276891,23.34
277017,23.34
277125,23.34
277230,23.32
277314,23.32
277422,23.32
277542,23.32
277644,23.34
277746,23.34
277854,23.34
277959,23.32
278067,23.34
278178,23.34
278259,23.34
278370,23.34
278478,23.35
278586,23.34
278694,23.34
278799,23.34
278904,23.34
279006,23.34
279105,23.34
279207,23.32
279318,23.34
279408,23.35
279519,23.35
279630,23.35
279738,23.35
279846,23.35
279936,23.35
280047,23.35
280146,23.35
280266,23.35
280350,23.35
280470,23.34
280578,23.35
280680,23.35
280770,23.37
280893,23.37
280998,23.37
281085,23.35
281214,23.35
281301,23.35
281415,23.35
281505,23.37
281631,23.35
281733,23.37
281844,23.35
281949,23.35
282036,23.34
282141,23.35
282240,23.37
282348,23.37
282453,23.35
282555,23.35
282660,23.35
282768,23.37
282861,23.37
282972,23.37
283080,23.37
283185,23.35
283293,23.37
283395,23.35
283506,23.35
283611,23.37
283698,23.35
283821,23.35
283911,23.35
284022,23.34
284130,23.35
284244,23.35
284331,23.35
284430,23.37
284541,23.37
284655,23.34
284766,23.35
284859,23.34
284967,23.35
285075,23.37
285180,23.35
285282,23.35
285369,23.35
285492,23.37
285600,23.38
285708,23.37
285774,23.37
285921,23.37
286023,23.37
286131,23.35
286221,23.37
286323,23.37
286449,23.37
286536,23.35
286641,23.35
286749,23.37
286854,23.37
286968,23.35
287076,23.37
287163,23.35
287280,23.37
287385,23.37
287496,23.35
287589,23.37
287709,23.37
287793,23.37
287901,23.37
288027,23.35
288114,23.35
288240,23.37
288339,23.37
288450,23.37
288555,23.37
288645,23.37
288768,23.37
288852,23.37
288957,23.37
289062,23.37
289173,23.37
289278,23.37
289389,23.38
289479,23.38
289605,23.38
289698,23.38
289797,23.37
289905,23.37
290013,23.38
290121,23.38
290229,23.39
290319,23.37
290424,23.38
290535,23.38
290652,23.38
290739,23.38
290844,23.38
290952,23.38
291063,23.38
291150,23.38
291276,23.39
291381,23.38
291489,23.38
291588,23.38
291696,23.38
291798,23.39
291888,23.38
291993,23.38
292107,23.38
292212,23.39
292317,23.39
292422,23.38
292524,23.39
292629,23.39
292740,23.39
292845,23.38
292953,23.39
293043,23.41
293151,23.39
293247,23.39
293358,23.39
293466,23.39
293574,23.39
293682,23.41
293769,23.39
293880,23.39
293985,23.39
294093,23.41
294204,23.39
294309,23.41
294402,23.39
294510,23.39
294618,23.41
294720,23.41
294825,23.39
294927,23.41
295038,23.39
295149,23.41
295239,23.41
295341,23.41
295443,23.41
295548,23.41
295653,23.41
295758,23.41
295863,23.41
295968,23.41
296076,23.41
296184,23.41
296289,23.42
296394,23.42
296487,23.39
296595,23.41
296706,23.41
296796,23.41
296907,23.39
297015,23.41
297120,23.41
297234,23.41
297315,23.42
297426,23.41
297528,23.39
297651,23.41
297741,23.42
297843,23.42
297951,23.41
298059,23.42
298167,23.41
298272,23.42
298377,23.42
298491,23.41
298578,23.41
298680,23.42
298788,23.41
298896,23.41
299001,23.41
299106,23.41
299214,23.42
299304,23.42
299406,23.45
299514,23.42
299622,23.45
299730,23.45
299847,23.42
299931,23.42
300024,23.42
300150,23.42
300261,23.45
300366,23.45
300468,23.42
300564,23.42
300678,23.42
300783,23.41
300885,23.45
300996,23.42
301107,23.42
301212,23.42
301317,23.42
301410,23.45
301518,23.42
301623,23.42
301728,23.45
301833,23.45
301914,23.45
302040,23.45
302148,23.45
302253,23.45
302358,23.42
302445,23.42
302553,23.45
302676,23.42
302781,23.45
302868,23.42
302976,23.46
303084,23.45
303186,23.45
303288,23.42
303396,23.46
303504,23.42
303612,23.45
303720,23.45
303819,23.45
303921,23.42
304032,23.42
304140,23.42
304227,23.42
304332,23.45
304443,23.42
304548,23.42
304653,23.45
304761,23.45
304872,23.45
304956,23.42
305079,23.42
305166,23.42
305274,23.42
305385,23.42
305490,23.42
305601,23.45
305712,23.42
305811,23.42
305907,23.42
306018,23.45
306123,23.45
306234,23.42
306327,23.45
306432,23.42
306540,23.42
306648,23.42
306741,23.42
306855,23.42
306963,23.45
307065,23.42
307155,23.45
307254,23.45
307362,23.45
307467,23.45
307578,23.45
307680,23.46
307785,23.45
307908,23.45
308016,23.42
308103,23.45
308214,23.45
308319,23.45
308424,23.42
308535,23.45
308625,23.45
308733,23.45
308841,23.45
308943,23.45
309045,23.42
309129,23.45
309264,23.45
309369,23.45
309477,23.45
309579,23.45
309684,23.45
309789,23.45
309894,23.45
309999,23.45
310089,23.45
310212,23.45
310317,23.46
310404,23.45
310512,23.45
310617,23.45
310725,23.42
310839,23.45
310947,23.45
311031,23.45
311160,23.45
311265,23.42
311352,23.42
311463,23.45
311565,23.45
311679,23.45
311790,23.45
311895,23.45
312003,23.45
312105,23.45
312207,23.45
312315,23.45
312417,23.45
312528,23.45
312633,23.45
312720,23.45
312846,23.45
312933,23.45
313032,23.45
313152,23.45
313239,23.46
313365,23.46
313449,23.46
313560,23.46
313668,23.45
313776,23.45
313881,23.45
313986,23.45
314085,23.45
314196,23.45
314304,23.45
314409,23.45
314502,23.45
314586,23.45
314712,23.42
314823,23.45
314934,23.46
315021,23.45
315126,23.45
315234,23.46
315336,23.45
315441,23.45
315549,23.42
315654,23.45
315762,23.42
315849,23.42
315957,23.45
316059,23.45
316167,23.45
316278,23.45
316383,23.45
316494,23.45
316605,23.45
316695,23.45
316803,23.45
316908,23.45
317019,23.45
317130,23.45
317211,23.45
317337,23.45
317439,23.45
317559,23.46
317646,23.46
317751,23.45
317856,23.46
317958,23.46
318069,23.46
318177,23.45
318279,23.45
318390,23.45
318501,23.45
318597,23.46
318705,23.46
318798,23.45
318921,23.45
319032,23.45
319137,23.46
319227,23.46
319350,23.46
319431,23.42
319539,23.46
319662,23.42
319728,23.45
319863,23.46
319965,23.45
320073,23.45
320184,23.46
320289,23.45
320394,23.45
320493,23.45
320592,23.46
320703,23.45
320802,23.46
320910,23.45
321021,23.46
321126,23.46
321231,23.46
321336,23.46
321441,23.45
321534,23.46
321642,23.46
321744,23.46
321849,23.45
321954,23.46
322056,23.46
322167,23.46
322272,23.45
322380,23.46
322488,23.45
322575,23.47
322680,23.47
322788,23.46
322902,23.46
323010,23.46
323115,23.47
323208,23.47
323322,23.47
323421,23.47
323532,23.46
323637,23.47
323745,23.46
323838,23.47
323943,23.46
324057,23.47
324165,23.46
324267,23.46
324378,23.47
324486,23.47
324591,23.46
324675,23.47
324789,23.47
324897,23.49
324984,23.47
325107,23.47
325221,23.46
325329,23.46
325437,23.46
325539,23.46
325644,23.47
325749,23.47
325854,23.47
325953,23.46
326049,23.46
326154,23.46
326253,23.46
326355,23.46
326466,23.46
326574,23.46
326682,23.45
326790,23.46
326856,23.46
326988,23.46
327093,23.47
327195,23.46
327300,23.46
327405,23.46
327510,23.46
327618,23.46
327723,23.47
327840,23.47
327945,23.46
328050,23.47
328155,23.46
328263,23.47
328347,23.46
328458,23.46
328569,23.46
328674,23.46
328743,23.47
328875,23.47
328977,23.47
329085,23.47
329193,23.47
329307,23.47
329421,23.47
329529,23.47
329634,23.47
329739,23.47
329841,23.47
329946,23.49
330054,23.47
330162,23.47
330258,23.49
330363,23.49
330474,23.49
330576,23.49
330687,23.49
330777,23.46
330888,23.49
330990,23.47
331101,23.49
331206,23.49
331302,23.49
331413,23.49
331518,23.47
331623,23.49
331734,23.49
331842,23.47
331944,23.49
332046,23.49
332154,23.49
332265,23.49
332349,23.49
332457,23.49
332565,23.49
332676,23.49
332769,23.49
332880,23.49
332976,23.49
333099,23.49
333210,23.5
333297,23.5
333420,23.5
333510,23.5
333633,23.5
333723,23.52
333828,23.5
333930,23.5
334035,23.5
334146,23.5
334251,23.5
334344,23.5
334455,23.49
334563,23.52
334674,23.52
334785,23.5
334887,23.49
334974,23.5
335085,23.5
335193,23.52
335301,23.52
335385,23.5
335526,23.52
335631,23.5
335730,23.5
335835,23.5
335937,23.49
336048,23.49
336138,23.5
336249,23.5
336357,23.5
336465,23.5
336570,23.5
336675,23.49
336786,23.5
336870,23.52
337005,23.5
337101,23.52
337203,23.52
337311,23.5
337416,23.52
337518,23.52
337626,23.5
337737,23.52
337842,23.5
337950,23.52
338040,23.52
338145,23.52
338253,23.5
338361,23.5
338475,23.5
338583,23.5
338685,23.5
338793,23.5
338877,23.5
338988,23.49
339096,23.49
339204,23.52
339312,23.5
339417,23.5
339522,23.5
339624,23.5
339732,23.5
339846,23.5
339933,23.5
340044,23.5
340155,23.52
340239,23.5
340368,23.5
340476,23.52
340581,23.5
340680,23.52
340788,23.52
340872,23.52
340980,23.52
341085,23.52
341190,23.52
341301,23.52
341391,23.5
341499,23.52
341607,23.52
341712,23.52
341823,23.52
341928,23.52
342027,23.52
342141,23.52
342243,23.5
342267,23.52
342450,23.52
342549,23.52
342648,23.53
342759,23.52
342867,23.52
342975,23.5
343077,23.5
343188,23.52
343293,23.52
343377,23.52
343500,23.52
343608,23.52
343713,23.52
343803,23.52
343905,23.5
344016,23.5
344097,23.5
344232,23.52
344331,23.5
344439,23.5
344550,23.5
344661,23.52
344769,23.52
344856,23.52
344964,23.52
345072,23.52
345174,23.52
345288,23.52
345396,23.52
345498,23.52
345585,23.52
345696,23.53
345801,23.52
345912,23.52
345996,23.52
346122,23.53
346230,23.53
346320,23.53
346425,23.52
346533,23.5
346644,23.53
346752,23.52
346851,23.52
346965,23.52
347073,23.52
347181,23.52
347286,23.53
347391,23.53
347496,23.53
347601,23.52
347709,23.52
347799,23.52
347907,23.52
348015,23.52
348132,23.52
348234,23.52
348321,23.52
348435,23.53
348546,23.52
348651,23.53
348738,23.52
348852,23.52
348963,23.52
349074,23.52
349179,23.52
349281,23.52
349392,23.52
349494,23.52
349599,23.53
349707,23.53
349818,23.53
349920,23.53
350031,23.53
350130,23.53
350232,23.53
350331,23.53
350430,23.53
350538,23.53
350646,23.53
350754,23.53
350862,23.53
350964,23.54
351066,23.53
351171,23.53
351279,23.53
351387,23.53
351492,23.53
351579,23.54
351666,23.53
351798,23.52
351909,23.53
352014,23.53
352116,23.53
352224,23.52
352314,23.53
352425,23.53
352536,23.52
352644,23.53
352746,23.53
352833,23.54
352959,23.52
353058,23.53
353172,23.53
353256,23.54
353388,23.52
353493,23.52
353604,23.53
353715,23.53
353799,23.53
353919,23.54
354006,23.53
354117,23.52
354225,23.53
354339,23.53
354447,23.53
354537,23.53
354648,23.54
354756,23.54
354867,23.54
354969,23.54
355080,23.54
355170,23.54
355290,23.54
355380,23.54
355485,23.54
355590,23.53
355698,23.54
355797,23.54
355866,23.53
355998,23.54
356112,23.54
356199,23.54
356313,23.54
356421,23.54
356526,23.54
356634,23.54
356736,23.54
356838,23.54
356946,23.54
357048,23.54
357159,23.54
357258,23.54
357369,23.56
357471,23.57
357579,23.56
357687,23.56
357771,23.57
357879,23.54
357990,23.54
358098,23.54
358209,23.56
358299,23.54
358419,23.56
358530,23.56
358614,23.54
358725,23.56
358827,23.56
358938,23.56
359052,23.56
359157,23.56
359265,23.56
359355,23.57
359448,23.56
359556,23.56
359661,23.57
359769,23.56
359883,23.56
359982,23.57
360087,23.57
360195,23.56
360285,23.56
360396,23.56
360504,23.57
360609,23.56
360723,23.56
360834,23.56
360936,23.56
361038,23.56
361149,23.56
361257,23.56
361365,23.56
361473,23.57
361563,23.56
361665,23.57
361773,23.57
361878,23.56
361977,23.54
362064,23.57
362202,23.56
362292,23.57
362400,23.56
362502,23.56
362625,23.56
362709,23.57
362820,23.57
362904,23.56
363033,23.57
363129,23.57
363237,23.57
363351,23.57
363456,23.57
363561,23.57
363669,23.57
363774,23.57
363876,23.57
363981,23.56
364080,23.57
364188,23.57
364293,23.57
364395,23.57
364491,23.57
364602,23.59
364716,23.59
364818,23.57
364923,23.57
365031,23.57
365136,23.59
365223,23.59
365334,23.59
365421,23.59
365553,23.59
365652,23.59
365745,23.57
365868,23.57
365970,23.59
366072,23.57
366180,23.57
366267,23.57
366378,23.57
366486,23.59
366594,23.59
366699,23.59
366807,23.59
366897,23.6
367023,23.59
367113,23.59
367221,23.59
367329,23.59
367437,23.59
367542,23.59
367650,23.59
367758,23.59
367866,23.59
367968,23.59
368076,23.59
368181,23.59
368289,23.6
368391,23.6
368481,23.6
368583,23.59
368694,23.59
368802,23.59
368910,23.59
369003,23.57
369093,23.6
369219,23.6
369330,23.6
369432,23.6
369549,23.6
369663,23.6
369768,23.6
369867,23.59
369978,23.6
370065,23.6
370176,23.59
370281,23.6
370383,23.6
370485,23.6
370590,23.59
370698,23.59
370812,23.59
370923,23.59
371028,23.59
371112,23.59
371238,23.6
371340,23.6
371427,23.6
371535,23.59
371649,23.59
371760,23.6
371862,23.6
371928,23.6
372057,23.6
372162,23.6
372270,23.6
372378,23.59
372477,23.6
372588,23.59
372699,23.59
372807,23.59
372915,23.59
373014,23.59
373119,23.57
373224,23.59
373320,23.57
373422,23.57
373536,23.59
373635,23.57
373761,23.59
373848,23.59
373953,23.57
374067,23.59
374172,23.59
374280,23.57
374385,23.59
374496,23.6
374583,23.59
374685,23.59
374796,23.6
374901,23.6
375006,23.59
375120,23.59
375222,23.6
375327,23.6
375435,23.6
375543,23.6
375630,23.6
375741,23.6
375849,23.6
375957,23.59
376062,23.59
376152,23.6
376257,23.62
376368,23.6
