Timeslot,Temperature
826603,55.7
826714,55.69
826822,55.69
826930,55.69
827020,55.69
827128,55.69
827233,55.69
827344,55.7
827449,55.7
827554,55.69
827665,55.69
827755,55.7
827857,55.69
827962,55.69
828076,55.69
828181,55.69
828286,55.68
828391,55.68
828502,55.68
828586,55.68
828709,55.69
828814,55.68
828922,55.66
829024,55.68
829105,55.68
829231,55.68
829324,55.66
829432,55.69
829540,55.68
829642,55.69
829747,55.66
829858,55.68
829963,55.68
830068,55.68
830158,55.68
830269,55.68
830377,55.69
830479,55.68
830584,55.69
830686,55.69
830791,55.68
830899,55.68
831010,55.69
831115,55.69
831220,55.69
831322,55.69
831436,55.68
831523,55.69
831628,55.69
831736,55.68
831838,55.69
831946,55.69
832051,55.69
832156,55.69
832264,55.68
832369,55.68
832471,55.69
832576,55.68
832687,55.69
832792,55.68
832900,55.69
833002,55.69
833089,55.68
833200,55.69
833305,55.68
833416,55.69
833527,55.69
833632,55.69
833722,55.69
833827,55.68
833932,55.69
834034,55.69
834142,55.7
834253,55.69
834358,55.69
834469,55.69
834580,55.7
834685,55.69
834796,55.7
834880,55.7
834988,55.7
835102,55.69
835204,55.69
835315,55.69
835423,55.7
835510,55.69
835624,55.7
835726,55.69
835840,55.69
835930,55.69
836041,55.69
836146,55.69
836254,55.7
836365,55.69
836467,55.7
836575,55.7
836680,55.72
836788,55.7
836890,55.7
836998,55.7
837103,55.69
837214,55.69
837304,55.7
837409,55.7
837520,55.69
837622,55.7
837736,55.7
837847,55.7
837952,55.7
838060,55.7
838168,55.72
838273,55.7
838378,55.72
838468,55.7
838570,55.7
838681,55.7
838792,55.7
838903,55.7
839008,55.69
839095,55.7
839203,55.72
839305,55.7
839416,55.72
839527,55.72
839617,55.7
839728,55.72
839836,55.7
839944,55.7
840052,55.7
840145,55.72
840256,55.69
840367,55.72
840472,55.7
840577,55.7
840685,55.72
840772,55.72
840883,55.72
840991,55.72
841105,55.7
841186,55.7
841294,55.7
841399,55.7
841510,55.69
841621,55.7
841726,55.7
841834,55.7
841924,55.72
842029,55.7
842134,55.72
842245,55.73
842353,55.72
842455,55.72
842557,55.72
842665,55.72
842773,55.73
842884,55.72
842974,55.7
843076,55.72
843187,55.7
843307,55.72
843397,55.7
843511,55.7
843619,55.72
843730,55.72
843829,55.72
843940,55.72
844042,55.7
844150,55.72
844243,55.72
844351,55.72
844456,55.72
844567,55.72
844666,55.72
844771,55.73
844876,55.7
844987,55.72
845095,55.72
845197,55.72
845308,55.72
845413,55.72
845515,55.73
845605,55.72
845716,55.72
845827,55.72
845935,55.72
846040,55.73
846145,55.73
846247,55.73
846352,55.73
846457,55.73
846565,55.73
846673,55.72
846781,55.72
846883,55.75
846988,55.73
847087,55.73
847189,55.73
847294,55.73
847396,55.72
847510,55.73
847615,55.72
847726,55.73
847834,55.73
847939,55.73
848029,55.73
848137,55.72
848239,55.73
848350,55.73
848455,55.73
848560,55.72
848671,55.73
848761,55.73
848866,55.72
848974,55.73
849082,55.73
849190,55.73
849298,55.73
849403,55.73
849514,55.72
849613,55.72
849721,55.73
849814,55.72
849937,55.72
850024,55.73
850135,55.73
850243,55.72
850354,55.73
850441,55.73
850555,55.73
850660,55.73
850762,55.73
850870,55.75
850978,55.73
851089,55.72
851194,55.72
851302,55.72
851407,55.72
851512,55.72
851620,55.73
851725,55.73
851833,55.73
851920,55.73
852034,55.75
852148,55.73
852250,55.73
852337,55.73
852451,55.73
852559,55.73
852652,55.73
852763,55.75
852871,55.75
852979,55.75
853081,55.73
853189,55.73
853288,55.75
853393,55.75
853504,55.73
853606,55.75
853714,55.75
853825,55.77
853936,55.75
854035,55.75
854143,55.75
854233,55.75
854344,55.75
854455,55.75
854569,55.75
854656,55.77
854764,55.73
854875,55.75
854977,55.75
855085,55.73
855196,55.73
855301,55.73
855403,55.75
855493,55.73
855610,55.73
855718,55.73
855823,55.75
855931,55.73
856042,55.75
856150,55.73
856252,55.75
856357,55.75
856465,55.73
856558,55.75
856672,55.73
856783,55.75
856888,55.73
856981,55.73
857086,55.75
857191,55.75
857296,55.73
857401,55.75
857512,55.73
857623,55.75
857725,55.73
857833,55.75
857941,55.77
858046,55.75
858151,55.75
858259,55.75
858349,55.77
858460,55.75
858568,55.73
858676,55.75
858784,55.73
858895,55.75
859003,55.73
859090,55.75
859198,55.75
859312,55.77
859414,55.75
859510,55.73
859618,55.75
859723,55.73
859828,55.77
859936,55.75
860047,55.77
860149,55.77
860257,55.75
860359,55.75
860464,55.77
860572,55.73
860677,55.75
860764,55.75
860890,55.75
860995,55.77
861100,55.73
861190,55.75
861298,55.75
861406,55.75
861514,55.75
861622,55.75
861730,55.75
861829,55.75
861937,55.75
862045,55.75
862132,55.75
862237,55.77
862339,55.77
862447,55.77
862552,55.77
862666,55.77
862771,55.77
862876,55.77
862987,55.77
863098,55.78
863203,55.78
863293,55.78
863395,55.78
863503,55.77
863608,55.77
863719,55.77
863824,55.77
863929,55.78
864034,55.77
864142,55.77
864229,55.78
864331,55.77
864439,55.77
864550,55.77
864658,55.77
864769,55.77
864868,55.77
864979,55.77
865087,55.77
865174,55.77
865285,55.77
865387,55.77
865492,55.75
865597,55.78
865708,55.77
865813,55.77
865915,55.78
866026,55.77
866137,55.78
866221,55.77
866329,55.78
866434,55.77
866539,55.77
866650,55.77
866758,55.77
866866,55.77
866977,55.77
867085,55.77
867172,55.77
867280,55.75
867379,55.77
867490,55.77
867601,55.77
867706,55.75
867817,55.77
867922,55.75
868027,55.75
868120,55.77
868240,55.75
868348,55.77
868450,55.77
868552,55.77
868663,55.77
868768,55.77
868873,55.78
868972,55.75
869065,55.77
869173,55.78
869278,55.77
869383,55.77
869491,55.78
869590,55.78
869704,55.77
869815,55.78
869920,55.77
870025,55.78
870130,55.77
870235,55.75
870343,55.77
870436,55.77
870544,55.77
870649,55.77
870757,55.77
870859,55.75
870967,55.78
871075,55.77
871183,55.77
871270,55.78
871396,55.78
871498,55.8
871606,55.77
871699,55.78
871813,55.78
871924,55.77
872011,55.78
872116,55.78
872227,55.78
872338,55.78
872431,55.78
872539,55.78
872647,55.78
872749,55.77
872857,55.78
872965,55.78
873067,55.78
873169,55.77
873274,55.78
873382,55.78
873493,55.78
873598,55.77
873700,55.78
873808,55.78
873916,55.8
874009,55.78
874123,55.8
874228,55.77
874336,55.78
874444,55.77
874537,55.77
874639,55.78
874750,55.78
874858,55.8
874966,55.8
875074,55.78
875161,55.77
875266,55.78
875389,55.78
875476,55.78
875581,55.78
875686,55.8
875791,55.78
875896,55.78
876004,55.78
876112,55.78
876211,55.78
876322,55.78
876436,55.78
876538,55.8
876643,55.78
876745,55.8
876859,55.78
876949,55.8
877057,55.78
877162,55.78
877264,55.8
877378,55.78
877486,55.78
877576,55.78
877684,55.77
877795,55.78
877906,55.78
878008,55.8
878116,55.78
878215,55.8
878320,55.8
878422,55.8
878530,55.8
878644,55.8
878746,55.8
878854,55.8
878956,55.8
879064,55.78
879169,55.78
879277,55.8
879382,55.78
879487,55.78
879595,55.8
879688,55.8
879790,55.8
879898,55.8
880006,55.8
880114,55.78
880225,55.8
880309,55.8
880417,55.8
880525,55.8
880630,55.8
880738,55.81
880846,55.78
880960,55.8
881062,55.8
881167,55.8
881257,55.81
881368,55.8
881476,55.8
881575,55.8
881689,55.78
881791,55.78
881896,55.78
882004,55.77
882109,55.8
882199,55.78
882307,55.78
882415,55.78
882520,55.78
882628,55.77
882727,55.78
882835,55.77
882946,55.78
883051,55.78
883141,55.8
883252,55.78
883360,55.78
883468,55.78
883573,55.8
883678,55.77
883765,55.8
883867,55.78
883978,55.78
884080,55.77
884185,55.78
884299,55.78
884410,55.78
884515,55.8
884620,55.77
884734,55.78
884839,55.77
884944,55.78
885049,55.78
885154,55.8
885262,55.8
885361,55.78
885472,55.81
885562,55.78
885676,55.8
885781,55.81
885871,55.8
885979,55.8
886090,55.8
886201,55.77
886312,55.8
886402,55.8
886516,55.8
886621,55.78
886729,55.78
886834,55.78
886933,55.78
887044,55.8
887155,55.78
887239,55.78
887350,55.78
887458,55.78
887566,55.78
887668,55.78
887773,55.78
887881,55.78
887989,55.78
888079,55.78
888187,55.8
888298,55.78
888403,55.8
888511,55.78
888595,55.78
888700,55.8
888808,55.8
888916,55.8
889027,55.78
889138,55.78
889246,55.8
889336,55.78
889450,55.8
889555,55.81
889660,55.8
889768,55.8
889879,55.8
889969,55.8
890098,55.81
890206,55.8
890296,55.8
890401,55.78
890509,55.8
890617,55.8
890716,55.8
890821,55.8
890929,55.8
891034,55.8
891130,55.8
891241,55.8
891352,55.81
891457,55.78
891568,55.8
891676,55.8
891763,55.81
891871,55.8
891985,55.8
892093,55.8
892201,55.8
892300,55.81
892408,55.8
892516,55.81
892606,55.81
892711,55.8
892816,55.81
892924,55.82
893032,55.81
893149,55.81
893233,55.81
893338,55.8
893449,55.8
893554,55.8
893662,55.81
893776,55.81
893875,55.81
893980,55.81
894082,55.81
894181,55.8
894292,55.81
894394,55.81
894499,55.8
894607,55.8
894709,55.8
894820,55.8
894916,55.8
895024,55.81
895114,55.8
895240,55.78
895345,55.81
895453,55.8
895543,55.8
895648,55.8
895759,55.8
895861,55.78
895969,55.8
896071,55.8
896182,55.8
896269,55.8
896380,55.81
896488,55.78
896599,55.8
896698,55.81
896809,55.8
896914,55.81
897004,55.8
897112,55.8
897205,55.81
897331,55.8
897436,55.8
897532,55.78
897634,55.8
897739,55.8
897847,55.8
897949,55.82
898069,55.81
898174,55.78
898264,55.8
898378,55.81
898489,55.8
898576,55.81
898684,55.8
898792,55.81
898900,55.8
899023,55.8
899125,55.8
899233,55.81
899344,55.81
899431,55.81
899539,55.81
899650,55.81
899749,55.8
899860,55.81
899968,55.8
900076,55.81
900163,55.8
900280,55.8
900385,55.81
900496,55.81
900586,55.81
900691,55.81
900814,55.81
900901,55.8
901006,55.8
901111,55.81
901216,55.81
901321,55.8
901426,55.8
901534,55.81
901645,55.81
901753,55.82
901864,55.8
901963,55.8
902065,55.82
902173,55.82
902281,55.82
902395,55.81
902482,55.81
902593,55.81
902698,55.81
902806,55.81
902908,55.82
903013,55.81
903118,55.81
903232,55.81
903340,55.81
903448,55.81
903550,55.82
903661,55.81
903760,55.81
903868,55.81
903976,55.81
904063,55.81
904174,55.81
904279,55.81
904393,55.81
904498,55.82
904603,55.81
904705,55.82
904810,55.81
904918,55.81
905020,55.81
905125,55.82
905227,55.82
905320,55.81
905434,55.82
905539,55.82
905644,55.82
905755,55.82
905863,55.82
905953,55.82
906061,55.82
906154,55.81
906265,55.81
906373,55.82
906472,55.82
906580,55.82
906694,55.81
906781,55.82
906901,55.82
906994,55.81
907105,55.81
907222,55.82
907327,55.82
907435,55.82
907537,55.82
907645,55.82
907735,55.81
907843,55.81
907954,55.81
908065,55.81
908173,55.82
908278,55.81
908368,55.82
908473,55.82
908593,55.82
908686,55.82
908800,55.81
908908,55.82
909010,55.81
909115,55.82
909217,55.82
909328,55.81
909433,55.82
909523,55.81
909631,55.82
909739,55.82
909847,55.82
909952,55.82
910063,55.81
910171,55.82
910276,55.82
910366,55.82
910474,55.82
910579,55.82
910687,55.82
910795,55.82
910903,55.81
911011,55.82
911104,55.82
911218,55.82
911326,55.82
911416,55.82
911518,55.8
911626,55.82
911734,55.82
911836,55.82
911947,55.81
912055,55.81
912145,55.8
912247,55.81
912361,55.81
912469,55.82
912556,55.82
912670,55.84
912775,55.82
912877,55.82
912985,55.82
913087,55.82
913198,55.81
913306,55.81
913408,55.84
913513,55.81
913618,55.81
913708,55.82
913813,55.81
913924,55.81
914038,55.81
914140,55.82
914245,55.82
914353,55.82
914443,55.81
914551,55.81
914653,55.82
914761,55.81
914869,55.82
914980,55.81
915085,55.82
915190,55.82
915295,55.82
915382,55.82
915493,55.82
915604,55.81
915712,55.82
915799,55.81
915910,55.81
916021,55.81
916126,55.81
916231,55.81
916348,55.82
916435,55.82
916543,55.82
916651,55.81
916750,55.82
916858,55.82
916972,55.81
917071,55.82
917179,55.82
917287,55.81
917386,55.84
917497,55.84
917608,55.84
917692,55.84
917803,55.82
917917,55.82
918028,55.84
918139,55.82
918241,55.84
918328,55.82
918451,55.84
918535,55.82
918643,55.81
918751,55.84
918850,55.81
918964,55.82
919072,55.84
919159,55.82
919267,55.82
919390,55.84
919480,55.82
919594,55.82
919702,55.82
919813,55.84
919915,55.84
920026,55.84
920128,55.82
920227,55.84
920332,55.84
920440,55.84
920548,55.84
920653,55.84
920761,55.81
920866,55.84
920971,55.84
921079,55.84
921181,55.84
921289,55.84
921397,55.82
921484,55.84
921604,55.84
921694,55.84
921799,55.82
921907,55.84
922018,55.82
922123,55.82
922228,55.82
922333,55.82
922447,55.84
922555,55.84
922642,55.84
922762,55.82
922852,55.84
922963,55.84
923068,55.84
923179,55.82
923281,55.84
923386,55.85
923491,55.84
923602,55.84
923695,55.84
923797,55.84
923905,55.82
924013,55.84
924121,55.84
924214,55.84
924325,55.84
924433,55.85
924544,55.84
924652,55.84
924742,55.85
924850,55.85
924958,55.84
925066,55.85
925168,55.84
925273,55.84
925378,55.84
925486,55.84
925591,55.82
925693,55.84
925795,55.84
925909,55.82
926017,55.84
926122,55.84
926233,55.84
926341,55.84
926431,55.84
926539,55.82
926653,55.82
926761,55.82
926866,55.82
926971,55.85
927061,55.84
927175,55.82
927283,55.82
927391,55.82
927493,55.82
927607,55.84
927694,55.82
927808,55.84
927919,55.84
928009,55.85
928135,55.84
928222,55.82
928330,55.82
928441,55.82
928543,55.82
928663,55.82
928750,55.82
928855,55.82
928978,55.82
929083,55.84
929188,55.84
929290,55.84
929392,55.84
929497,55.84
929602,55.82
929707,55.84
929797,55.84
929914,55.84
930004,55.82
930112,55.84
930217,55.82
930325,55.82
930430,55.84
930541,55.82
930628,55.82
930739,55.84
930850,55.84
930955,55.84
931063,55.82
931165,55.84
931273,55.84
931378,55.84
931483,55.84
931570,55.85
931678,55.85
931780,55.85
931894,55.87
932002,55.87
932101,55.85
